Time,Open,Close,Tick Volume
1330416000,0.89688,0.89646,3825
1330419600,0.89647,0.89609,4067
1330423200,0.896,0.89695,3658
1330426800,0.89697,0.89618,3591
1330430400,0.89619,0.89658,3143
1330434000,0.89659,0.89583,3325
1330437600,0.89583,0.89677,4192
1330441200,0.89675,0.89721,4508
1330444800,0.89719,0.89764,5153
1330448400,0.89763,0.89612,4516
1330452000,0.89611,0.89588,2752
1330455600,0.89588,0.8958,3056
1330459200,0.89581,0.89542,2143
1330462800,0.8954,0.89491,1712
1330466400,0.8949,0.89526,1448
1330470000,0.89524,0.8954,1382
1330473600,0.89541,0.89406,1755
1330477200,0.89407,0.89436,1913
1330480800,0.89437,0.89445,1280
1330484400,0.89444,0.89398,1459
1330488000,0.89397,0.89409,1519
1330491600,0.8941,0.8936,999
1330495200,0.89361,0.89467,1965
1330498800,0.89466,0.89424,1929
1330502400,0.89422,0.89521,2514
1330506000,0.89522,0.89553,2628
1330509600,0.89551,0.89527,2357
1330513200,0.89528,0.89655,4592
1330516800,0.89654,0.89662,3500
1330520400,0.89662,0.8966,3128
1330524000,0.89658,0.89636,3732
1330527600,0.89635,0.89551,3806
1330531200,0.89553,0.9007,5617
1330534800,0.90069,0.90221,4807
1330538400,0.90223,0.90241,3633
1330542000,0.90239,0.90314,4131
1330545600,0.90309,0.90349,2570
1330549200,0.90349,0.90459,2991
1330552800,0.90457,0.90437,1694
1330556400,0.90436,0.90436,1800
1330560000,0.90435,0.90454,2050
1330563600,0.90455,0.90376,1846
1330567200,0.90374,0.90368,1977
1330570800,0.90369,0.90401,1594
1330574400,0.90401,0.9037,1561
1330578000,0.90369,0.90281,1505
1330581600,0.90282,0.9029,2182
1330585200,0.90291,0.90374,2247
1330588800,0.90375,0.90492,2861
1330592400,0.90491,0.90343,3414
1330596000,0.90344,0.9034,3579
1330599600,0.90342,0.9044,3215
1330603200,0.90441,0.90416,2669
1330606800,0.90416,0.90548,3097
1330610400,0.90549,0.90653,3821
1330614000,0.9065,0.9052,3509
1330617600,0.90519,0.9039,4337
1330621200,0.90391,0.90491,3447
1330624800,0.90492,0.90537,2408
1330628400,0.90535,0.90594,2148
1330632000,0.90598,0.90579,1413
1330635600,0.90578,0.90611,2178
1330639200,0.9061,0.90576,1092
1330642800,0.90577,0.90554,1152
1330646400,0.90555,0.90517,1180
1330650000,0.90514,0.90536,2138
1330653600,0.90535,0.90557,1373
1330657200,0.90558,0.90636,1158
1330660800,0.90635,0.90678,1524
1330664400,0.90679,0.9071,1177
1330668000,0.9071,0.90717,1486
1330671600,0.90718,0.90685,1676
1330675200,0.90687,0.90879,2680
1330678800,0.90881,0.91007,3764
1330682400,0.91006,0.90933,3900
1330686000,0.90932,0.91018,3459
1330689600,0.9102,0.91096,3153
1330693200,0.91097,0.91216,4088
1330696800,0.91217,0.91288,4077
1330700400,0.91289,0.91427,4325
1330704000,0.91427,0.91322,4407
1330707600,0.91323,0.9134,3797
1330711200,0.91338,0.91337,3114
1330714800,0.91338,0.91419,2750
1330718400,0.91418,0.91379,2002
1330722000,0.91378,0.9137,1822
1330725600,0.91368,0.91372,2021
1330729200,0.91374,0.91382,19
1330905600,0.9144,0.91466,1509
1330909200,0.91468,0.91336,2174
1330912800,0.91336,0.91273,1637
1330916400,0.91274,0.91396,1849
1330920000,0.91395,0.91395,1686
1330923600,0.91399,0.91352,1488
1330927200,0.91352,0.91373,2481
1330930800,0.91375,0.9132,2321
1330934400,0.91324,0.91447,3665
1330938000,0.91448,0.91419,4133
1330941600,0.91417,0.9145,3899
1330945200,0.9145,0.91404,3569
1330948800,0.91407,0.91457,3254
1330952400,0.91458,0.91325,3089
1330956000,0.91325,0.91156,3971
1330959600,0.91157,0.91217,3795
1330963200,0.91215,0.91121,4745
1330966800,0.91122,0.91159,3801
1330970400,0.9116,0.91164,2478
1330974000,0.91164,0.91203,2269
1330977600,0.91202,0.91166,1693
1330981200,0.91167,0.91193,1528
1330984800,0.91194,0.91223,1452
1330988400,0.91222,0.91215,1384
1330992000,0.91217,0.91177,1136
1330995600,0.91176,0.9117,1628
1330999200,0.91171,0.91181,1602
1331002800,0.9118,0.91227,1610
1331006400,0.91224,0.9133,2303
1331010000,0.9133,0.91357,1932
1331013600,0.91359,0.91312,2159
1331017200,0.91312,0.91323,1882
1331020800,0.91322,0.91389,2947
1331024400,0.91389,0.9139,3714
1331028000,0.91391,0.91477,3862
1331031600,0.91476,0.91775,3717
1331035200,0.91776,0.9179,2961
1331038800,0.91791,0.91693,2701
1331042400,0.91692,0.91775,3244
1331046000,0.91774,0.91873,4794
1331049600,0.9187,0.91894,4651
1331053200,0.91893,0.91859,4202
1331056800,0.91858,0.91896,3301
1331060400,0.91895,0.91839,2889
1331064000,0.91838,0.91926,2184
1331067600,0.91925,0.91856,1918
1331071200,0.91857,0.91868,1255
1331074800,0.91869,0.91869,1384
1331078400,0.91869,0.91856,1239
1331082000,0.91854,0.91816,1477
1331085600,0.91817,0.91741,2316
1331089200,0.91742,0.91675,1168
1331092800,0.91675,0.9175,906
1331096400,0.91751,0.91755,1310
1331100000,0.91757,0.91715,1642
1331103600,0.91716,0.91752,2254
1331107200,0.91754,0.91767,3120
1331110800,0.91768,0.91797,3739
1331114400,0.91798,0.91704,3561
1331118000,0.91705,0.91677,3579
1331121600,0.91677,0.91772,3237
1331125200,0.91772,0.91822,2475
1331128800,0.91821,0.91785,3281
1331132400,0.91786,0.91867,3521
1331136000,0.91866,0.91857,3195
1331139600,0.91855,0.9169,4312
1331143200,0.9169,0.91695,2625
1331146800,0.91696,0.91726,2542
1331150400,0.91727,0.9165,1942
1331154000,0.91649,0.91655,1673
1331157600,0.91655,0.91653,1043
1331161200,0.91652,0.91616,1184
1331164800,0.91615,0.91693,1002
1331168400,0.91692,0.91703,1439
1331172000,0.91702,0.91704,934
1331175600,0.91709,0.91639,838
1331179200,0.91638,0.91526,1588
1331182800,0.91525,0.91512,789
1331186400,0.91512,0.91473,1136
1331190000,0.91472,0.91528,1593
1331193600,0.9153,0.91489,2669
1331197200,0.9149,0.91536,2783
1331200800,0.91537,0.91222,4181
1331204400,0.91221,0.91229,3622
1331208000,0.91229,0.91039,3733
1331211600,0.91039,0.90964,3477
1331215200,0.90964,0.90965,3711
1331218800,0.90965,0.91019,4433
1331222400,0.9102,0.90795,4288
1331226000,0.90796,0.90916,3564
1331229600,0.90916,0.90887,2663
1331233200,0.90889,0.909,2200
1331236800,0.90902,0.90815,1960
1331240400,0.90815,0.90849,2245
1331244000,0.90848,0.9081,1611
1331247600,0.90811,0.90784,1705
1331251200,0.90784,0.9082,1006
1331254800,0.90821,0.90872,1539
1331258400,0.90872,0.90881,1450
1331262000,0.90884,0.90828,1126
1331265600,0.90829,0.90855,1004
1331269200,0.90856,0.90861,1132
1331272800,0.90859,0.90926,1693
1331276400,0.90927,0.91082,3480
1331280000,0.91083,0.91139,3044
1331283600,0.91135,0.91211,3981
1331287200,0.91214,0.91209,3693
1331290800,0.91208,0.91124,3164
1331294400,0.91126,0.91193,2816
1331298000,0.91195,0.91302,3162
1331301600,0.91304,0.91679,4397
1331305200,0.9168,0.91894,4039
1331308800,0.91895,0.91885,4173
1331312400,0.91883,0.91996,3778
1331316000,0.91994,0.9191,2638
1331319600,0.91909,0.91976,2124
1331323200,0.91975,0.91992,1739
1331326800,0.91994,0.91909,1863
1331330400,0.9191,0.91853,1355
1331334000,0.91853,0.91853,1
1331510400,0.91933,0.91899,952
1331514000,0.919,0.91972,1768
1331517600,0.91976,0.9207,1471
1331521200,0.92071,0.92054,1288
1331524800,0.92054,0.9207,1044
1331528400,0.9207,0.92094,937
1331532000,0.92096,0.92147,1991
1331535600,0.92148,0.9199,2306
1331539200,0.9199,0.91948,2761
1331542800,0.91949,0.91918,4176
1331546400,0.91919,0.91869,3695
1331550000,0.9187,0.91987,3249
1331553600,0.91988,0.91906,3226
1331557200,0.9191,0.9188,3148
1331560800,0.91883,0.91884,3662
1331564400,0.91882,0.91853,4315
1331568000,0.91852,0.91758,3953
1331571600,0.91759,0.91682,3053
1331575200,0.91684,0.91703,2097
1331578800,0.91701,0.91696,1761
1331582400,0.91701,0.91686,1161
1331586000,0.91685,0.91642,1114
1331589600,0.91643,0.91697,1060
1331593200,0.91691,0.9163,728
1331596800,0.91631,0.91516,959
1331600400,0.91517,0.91566,947
1331604000,0.91567,0.91587,1157
1331607600,0.91587,0.91451,2051
1331611200,0.9145,0.91429,797
1331614800,0.91431,0.91495,880
1331618400,0.91496,0.91595,2025
1331622000,0.91596,0.91553,1450
1331625600,0.91554,0.91586,1829
1331629200,0.91585,0.91837,3407
1331632800,0.91836,0.91733,3277
1331636400,0.91734,0.91936,3509
1331640000,0.91938,0.92004,2959
1331643600,0.92005,0.92338,3354
1331647200,0.92333,0.92271,3256
1331650800,0.9227,0.92162,3064
1331654400,0.92165,0.9197,3434
1331658000,0.91971,0.91973,2968
1331661600,0.91972,0.91992,2043
1331665200,0.91994,0.92276,4004
1331668800,0.92277,0.92336,3216
1331672400,0.92338,0.92295,1653
1331676000,0.92294,0.92315,1236
1331679600,0.92314,0.92327,932
1331683200,0.9233,0.92348,978
1331686800,0.9235,0.92415,1432
1331690400,0.92414,0.92434,1197
1331694000,0.92435,0.92428,1059
1331697600,0.92427,0.92368,953
1331701200,0.9237,0.92438,921
1331704800,0.92433,0.92671,1900
1331708400,0.9267,0.92688,2741
1331712000,0.92687,0.92672,2895
1331715600,0.9267,0.92575,4192
1331719200,0.92576,0.92693,3693
1331722800,0.92697,0.92571,3816
1331726400,0.92572,0.92586,2714
1331730000,0.92587,0.92647,3333
1331733600,0.92646,0.9267,3976
1331737200,0.92669,0.92841,4280
1331740800,0.9284,0.93117,4617
1331744400,0.93119,0.92871,3934
1331748000,0.92872,0.93079,3329
1331751600,0.93079,0.9302,2725
1331755200,0.93023,0.93056,2002
1331758800,0.93055,0.93062,1341
1331762400,0.93063,0.93059,1133
1331766000,0.93058,0.93068,1060
1331769600,0.9307,0.93144,1368
1331773200,0.93146,0.9317,1606
1331776800,0.93167,0.93149,1848
1331780400,0.9315,0.93067,1728
1331784000,0.93066,0.93129,1255
1331787600,0.93128,0.93085,1090
1331791200,0.93084,0.93071,1566
1331794800,0.93065,0.92838,3064
1331798400,0.92839,0.92841,3543
1331802000,0.92831,0.9272,4612
1331805600,0.92722,0.92741,3952
1331809200,0.92742,0.92809,3491
1331812800,0.92811,0.92661,3693
1331816400,0.92663,0.9258,3765
1331820000,0.92581,0.92645,3763
1331823600,0.92645,0.92346,4323
1331827200,0.92347,0.92339,3198
1331830800,0.92342,0.92188,2640
1331834400,0.92187,0.92137,2861
1331838000,0.92138,0.92132,1955
1331841600,0.92131,0.92226,1439
1331845200,0.92226,0.92279,945
1331848800,0.9228,0.92284,807
1331852400,0.92284,0.92355,1110
1331856000,0.92356,0.92327,881
1331859600,0.92327,0.92387,1437
1331863200,0.92388,0.92343,1598
1331866800,0.92343,0.92243,1315
1331870400,0.92243,0.92227,1480
1331874000,0.92226,0.92262,1344
1331877600,0.92263,0.92292,1535
1331881200,0.92291,0.92306,1840
1331884800,0.92309,0.92297,2845
1331888400,0.92298,0.92406,3644
1331892000,0.92407,0.92459,3419
1331895600,0.92459,0.924,3500
1331899200,0.92403,0.9232,4075
1331902800,0.92319,0.91917,4302
1331906400,0.91918,0.9162,4319
1331910000,0.91621,0.91583,4447
1331913600,0.91577,0.91608,3754
1331917200,0.9161,0.91543,2986
1331920800,0.91545,0.91596,1976
1331924400,0.91595,0.91559,1922
1331928000,0.9156,0.91626,1481
1331931600,0.91627,0.91536,1187
1331935200,0.91527,0.91546,11
1332115200,0.91534,0.91565,935
1332118800,0.91566,0.91625,1380
1332122400,0.91625,0.91618,1390
1332126000,0.91616,0.91641,960
1332129600,0.91641,0.91618,876
1332133200,0.91617,0.91634,1061
1332136800,0.91637,0.91624,1345
1332140400,0.91625,0.91634,1655
1332144000,0.9163,0.91651,2932
1332147600,0.91653,0.91746,3843
1332151200,0.91747,0.91643,3216
1332154800,0.91639,0.91607,2712
1332158400,0.91604,0.9168,2841
1332162000,0.9168,0.91708,2748
1332165600,0.9169,0.91719,3480
1332169200,0.9172,0.91331,4185
1332172800,0.91332,0.91084,4587
1332176400,0.91086,0.91055,2864
1332180000,0.91056,0.91075,2424
1332183600,0.91075,0.91122,2075
1332187200,0.91122,0.91132,1504
1332190800,0.91132,0.9111,986
1332194400,0.91109,0.91121,885
1332198000,0.9112,0.91142,734
1332201600,0.91143,0.91171,821
1332205200,0.91171,0.91123,1148
1332208800,0.91121,0.91169,1439
1332212400,0.91166,0.91226,1415
1332216000,0.91227,0.91155,1175
1332219600,0.91154,0.91167,841
1332223200,0.91167,0.912,2073
1332226800,0.91201,0.91182,2210
1332230400,0.91181,0.91228,2984
1332234000,0.91228,0.91153,3848
1332237600,0.91152,0.91435,3931
1332241200,0.91436,0.91337,3418
1332244800,0.91337,0.91473,3482
1332248400,0.91472,0.91394,3803
1332252000,0.91395,0.91147,4217
1332255600,0.91148,0.9113,4282
1332259200,0.91127,0.91215,3999
1332262800,0.91214,0.91088,2926
1332266400,0.9109,0.91129,2631
1332270000,0.9113,0.91146,2116
1332273600,0.91145,0.91184,1574
1332277200,0.91184,0.91155,994
1332280800,0.91158,0.91166,838
1332284400,0.91163,0.91145,651
1332288000,0.91146,0.91101,836
1332291600,0.911,0.90919,1527
1332295200,0.9092,0.90913,1493
1332298800,0.90912,0.90815,1549
1332302400,0.90813,0.90906,962
1332306000,0.90907,0.90855,1077
1332309600,0.90854,0.90871,1201
1332313200,0.90872,0.90813,1523
1332316800,0.90816,0.91003,2205
1332320400,0.91003,0.90824,3090
1332324000,0.9082,0.90865,2688
1332327600,0.90866,0.90959,2471
1332331200,0.90958,0.91088,2287
1332334800,0.91087,0.91196,3629
1332338400,0.91196,0.91163,3411
1332342000,0.9116,0.91352,3901
1332345600,0.91352,0.91422,3532
1332349200,0.91421,0.91324,2783
1332352800,0.91323,0.91348,2341
1332356400,0.91348,0.91306,2031
1332360000,0.91306,0.91254,1454
1332363600,0.91256,0.91216,1240
1332367200,0.91217,0.91237,1004
1332370800,0.91238,0.9124,740
1332374400,0.91241,0.91215,1024
1332378000,0.91216,0.91129,1714
1332381600,0.91129,0.91049,1418
1332385200,0.91048,0.91159,2072
1332388800,0.91161,0.9112,2217
1332392400,0.91121,0.91103,1359
1332396000,0.91103,0.91022,1899
1332399600,0.91023,0.91023,2030
1332403200,0.91021,0.9115,3098
1332406800,0.91151,0.91554,4610
1332410400,0.91556,0.91596,4227
1332414000,0.91595,0.91578,2749
1332417600,0.91577,0.91587,2302
1332421200,0.91586,0.91494,2948
1332424800,0.91495,0.9162,3935
1332428400,0.91622,0.91545,3789
1332432000,0.91546,0.91345,3293
1332435600,0.91346,0.91375,2288
1332439200,0.91375,0.91444,1874
1332442800,0.9144,0.91439,1468
1332446400,0.9144,0.91396,1576
1332450000,0.91396,0.91322,908
1332453600,0.91321,0.91343,947
1332457200,0.91341,0.91341,851
1332460800,0.91341,0.91296,1025
1332464400,0.91297,0.91333,1658
1332468000,0.91332,0.91327,1920
1332471600,0.91328,0.91311,1425
1332475200,0.91311,0.91259,1200
1332478800,0.91258,0.91285,793
1332482400,0.91286,0.91331,1747
1332486000,0.91332,0.91323,1933
1332489600,0.91323,0.91045,2978
1332493200,0.91044,0.9083,3432
1332496800,0.90832,0.9091,3488
1332500400,0.90909,0.90851,2864
1332504000,0.90851,0.91141,3121
1332507600,0.9114,0.90944,3269
1332511200,0.90942,0.91008,3377
1332514800,0.91007,0.90788,4518
1332518400,0.90787,0.90835,3739
1332522000,0.90839,0.90819,2276
1332525600,0.90818,0.90831,1728
1332529200,0.90834,0.90831,1690
1332532800,0.90832,0.90816,1124
1332536400,0.90817,0.90783,980
1332540000,0.90784,0.90784,1
1332720000,0.90796,0.9074,1171
1332723600,0.90739,0.9072,937
1332727200,0.90718,0.90824,1399
1332730800,0.90825,0.90844,1465
1332734400,0.90845,0.90854,1136
1332738000,0.90853,0.90841,1041
1332741600,0.90847,0.90918,1425
1332745200,0.90919,0.90897,1959
1332748800,0.90901,0.90934,3010
1332752400,0.90934,0.91031,3527
1332756000,0.91034,0.91248,4577
1332759600,0.91247,0.91185,3516
1332763200,0.91186,0.91053,3487
1332766800,0.91052,0.91002,3217
1332770400,0.91003,0.90509,5225
1332774000,0.90509,0.90509,4033
1332777600,0.90507,0.90418,4142
1332781200,0.90424,0.90409,2979
1332784800,0.9041,0.904,2357
1332788400,0.90403,0.90365,1660
1332792000,0.90365,0.90342,1724
1332795600,0.90343,0.90283,2351
1332799200,0.90285,0.90281,1138
1332802800,0.90281,0.90269,712
1332806400,0.9027,0.90304,682
1332810000,0.90305,0.90294,737
1332813600,0.90295,0.90291,1014
1332817200,0.9029,0.90344,1024
1332820800,0.90345,0.90331,1025
1332824400,0.90332,0.90342,805
1332828000,0.90344,0.90334,1229
1332831600,0.90331,0.90321,1195
1332835200,0.9032,0.90388,2843
1332838800,0.90389,0.90411,3704
1332842400,0.90404,0.90369,3653
1332846000,0.90371,0.90254,2906
1332849600,0.90252,0.90267,2257
1332853200,0.90269,0.90414,2671
1332856800,0.90413,0.9032,3866
1332860400,0.90319,0.90371,3622
1332864000,0.90374,0.90495,4336
1332867600,0.90494,0.90383,3344
1332871200,0.90383,0.9037,1903
1332874800,0.90371,0.90332,1595
1332878400,0.90333,0.90375,1372
1332882000,0.90376,0.90475,1384
1332885600,0.90476,0.90491,1342
1332889200,0.90492,0.90484,712
1332892800,0.90485,0.9047,690
1332896400,0.90469,0.90439,900
1332900000,0.9044,0.9042,1458
1332903600,0.90421,0.90459,1225
1332907200,0.90458,0.90405,1096
1332910800,0.90404,0.90425,635
1332914400,0.90423,0.90439,1006
1332918000,0.90437,0.90412,1606
1332921600,0.90411,0.90492,2273
1332925200,0.90491,0.90259,3635
1332928800,0.9026,0.90347,3300
1332932400,0.90347,0.90352,3147
1332936000,0.90351,0.90336,2949
1332939600,0.90338,0.90386,2873
1332943200,0.90385,0.90666,3267
1332946800,0.90662,0.90556,3563
1332950400,0.90557,0.90706,4248
1332954000,0.90707,0.90637,3269
1332957600,0.90636,0.9058,2543
1332961200,0.90582,0.90524,2078
1332964800,0.90523,0.90456,1575
1332968400,0.90457,0.90481,1362
1332972000,0.9048,0.90501,904
1332975600,0.905,0.90515,680
1332979200,0.90516,0.90501,1210
1332982800,0.90502,0.9045,1138
1332986400,0.90451,0.90429,1328
1332990000,0.90428,0.90505,1418
1332993600,0.90506,0.90472,1278
1332997200,0.9047,0.90439,962
1333000800,0.90449,0.90473,1492
1333004400,0.90474,0.90508,2149
1333008000,0.90503,0.90403,3142
1333011600,0.90404,0.9036,4318
1333015200,0.90362,0.90488,3602
1333018800,0.90489,0.9071,4073
1333022400,0.90713,0.90762,2601
1333026000,0.90763,0.90719,2796
1333029600,0.9072,0.90759,3109
1333033200,0.90758,0.90723,3542
1333036800,0.90724,0.90704,3760
1333040400,0.90703,0.90827,2913
1333044000,0.9083,0.90781,1972
1333047600,0.90782,0.90758,1706
1333051200,0.90757,0.90705,1442
1333054800,0.90704,0.90656,1613
1333058400,0.90657,0.90605,989
1333062000,0.90605,0.90625,804
1333065600,0.90626,0.90611,990
1333069200,0.90611,0.90541,1159
1333072800,0.90541,0.90331,2029
1333076400,0.90332,0.90285,1953
1333080000,0.90286,0.90272,1462
1333083600,0.90273,0.90294,1028
1333087200,0.90295,0.90229,1183
1333090800,0.9023,0.90244,2067
1333094400,0.90245,0.90167,3004
1333098000,0.90168,0.9021,3452
1333101600,0.90213,0.90296,2978
1333105200,0.90295,0.90238,2548
1333108800,0.90239,0.90331,2402
1333112400,0.90336,0.90263,2622
1333116000,0.90264,0.90247,3000
1333119600,0.90248,0.90224,3048
1333123200,0.90226,0.90379,3586
1333126800,0.90378,0.90252,2466
1333130400,0.90251,0.90259,2039
1333134000,0.90258,0.90282,1540
1333137600,0.90281,0.9027,1577
1333141200,0.90271,0.9025,1218
1333144800,0.90249,0.90203,1251
1333148400,0.90205,0.90196,14
1333324800,0.90101,0.90039,1444
1333328400,0.9004,0.90124,1217
1333332000,0.90125,0.9029,2362
1333335600,0.90289,0.90273,1753
1333339200,0.90272,0.90251,1195
1333342800,0.9025,0.90299,1067
1333346400,0.90305,0.90256,1433
1333350000,0.90252,0.90273,1860
1333353600,0.90274,0.90228,2889
1333357200,0.90227,0.90131,3701
1333360800,0.90137,0.90164,4149
1333364400,0.90165,0.90197,3559
1333368000,0.902,0.90265,3184
1333371600,0.90264,0.90356,3115
1333375200,0.90355,0.9049,3768
1333378800,0.90493,0.90585,4378
1333382400,0.90584,0.90502,4089
1333386000,0.90504,0.90372,3742
1333389600,0.90372,0.90332,2536
1333393200,0.90335,0.90355,1781
1333396800,0.90348,0.90312,1419
1333400400,0.90311,0.90331,1180
1333404000,0.9033,0.90363,1222
1333407600,0.90362,0.90392,1182
1333411200,0.90393,0.90334,870
1333414800,0.90333,0.90293,1318
1333418400,0.90293,0.90225,1539
1333422000,0.90224,0.90175,1582
1333425600,0.90174,0.90199,1107
1333429200,0.90199,0.90239,1221
1333432800,0.90238,0.9026,2119
1333436400,0.9026,0.90299,1983
1333440000,0.903,0.90259,2725
1333443600,0.90259,0.90228,3878
1333447200,0.90229,0.90251,3648
1333450800,0.90249,0.90183,3672
1333454400,0.90186,0.90221,2933
1333458000,0.90218,0.90416,3718
1333461600,0.90418,0.9036,3506
1333465200,0.90359,0.90354,3723
1333468800,0.90359,0.902,4480
1333472400,0.90199,0.90237,3522
1333476000,0.90237,0.9028,2078
1333479600,0.90281,0.90214,1824
1333483200,0.90217,0.91115,4833
1333486800,0.91114,0.90976,2917
1333490400,0.90974,0.90971,1604
1333494000,0.9097,0.90957,1466
1333497600,0.90956,0.91081,1727
1333501200,0.91082,0.91095,1481
1333504800,0.91097,0.91045,1907
1333508400,0.91045,0.91283,2398
1333512000,0.91282,0.91202,1807
1333515600,0.91203,0.91214,927
1333519200,0.91215,0.91283,1731
1333522800,0.91287,0.91211,2575
1333526400,0.91215,0.91213,3318
1333530000,0.91213,0.91268,4292
1333533600,0.91269,0.91445,4325
1333537200,0.91444,0.91389,3960
1333540800,0.91388,0.91435,3377
1333544400,0.91436,0.91535,4014
1333548000,0.91537,0.91711,4985
1333551600,0.9171,0.9161,4502
1333555200,0.9161,0.91736,4930
1333558800,0.91735,0.91692,4024
1333562400,0.91692,0.91637,2521
1333566000,0.91637,0.91612,2355
1333569600,0.91613,0.91601,1769
1333573200,0.91602,0.91588,1472
1333576800,0.91591,0.91571,1154
1333580400,0.91572,0.91576,1194
1333584000,0.91575,0.91542,1334
1333587600,0.91541,0.9155,904
1333591200,0.91551,0.91484,1445
1333594800,0.91485,0.91539,1566
1333598400,0.91538,0.91456,1614
1333602000,0.91456,0.91524,1230
1333605600,0.91526,0.91462,1435
1333609200,0.91462,0.91466,1970
1333612800,0.91467,0.91518,2698
1333616400,0.91519,0.91532,3838
1333620000,0.91534,0.91743,4038
1333623600,0.91745,0.91945,5170
1333627200,0.91945,0.9192,4327
1333630800,0.9192,0.91882,3678
1333634400,0.9188,0.92136,4484
1333638000,0.92136,0.92036,4446
1333641600,0.92035,0.92027,4150
1333645200,0.92028,0.91991,3339
1333648800,0.91987,0.91999,2383
1333652400,0.92,0.92056,1996
1333656000,0.92056,0.91992,1503
1333659600,0.91993,0.91968,1417
1333663200,0.91968,0.91965,1476
1333666800,0.91965,0.91968,1008
1333670400,0.91971,0.9198,929
1333674000,0.91984,0.92002,867
1333677600,0.92001,0.92052,1168
1333681200,0.92051,0.91944,1530
1333684800,0.91946,0.9193,888
1333688400,0.9193,0.91932,724
1333692000,0.91939,0.91946,860
1333695600,0.91942,0.91909,1323
1333699200,0.91905,0.91912,1320
1333702800,0.91909,0.92005,1389
1333706400,0.92003,0.91981,1024
1333710000,0.9198,0.91979,1288
1333713600,0.9198,0.91927,1053
1333717200,0.91925,0.9197,1252
1333720800,0.91968,0.9167,4015
1333724400,0.91672,0.91782,2902
1333728000,0.91782,0.91812,2037
1333731600,0.91813,0.91767,1446
1333735200,0.91764,0.91672,1512
1333738800,0.91672,0.91682,1292
1333742400,0.91683,0.91693,1125
1333746000,0.91693,0.91659,1624
1333749600,0.91658,0.9166,1335
1333753200,0.9166,0.91645,8
1333929600,0.91674,0.91945,1286
1333933200,0.91944,0.91796,1105
1333936800,0.91795,0.92069,1500
1333940400,0.9207,0.92053,1361
1333944000,0.92051,0.9199,1018
1333947600,0.9199,0.91988,911
1333951200,0.91989,0.91921,1277
1333954800,0.91919,0.91964,1241
1333958400,0.91959,0.91953,1705
1333962000,0.91954,0.91875,1719
1333965600,0.91872,0.91896,1349
1333969200,0.9188,0.9186,1029
1333972800,0.91879,0.91862,1100
1333976400,0.91862,0.91889,1355
1333980000,0.91894,0.91911,1997
1333983600,0.91916,0.91904,2596
1333987200,0.91903,0.91894,2692
1333990800,0.91894,0.91799,2319
1333994400,0.91798,0.91522,2983
1333998000,0.9152,0.9156,2449
1334001600,0.91559,0.91611,1268
1334005200,0.91612,0.91663,1354
1334008800,0.91662,0.91704,1122
1334012400,0.91707,0.91665,1224
1334016000,0.91664,0.91652,948
1334019600,0.91651,0.91703,1150
1334023200,0.91704,0.91642,1320
1334026800,0.91642,0.91501,1974
1334030400,0.91502,0.91476,1335
1334034000,0.91475,0.91523,1654
1334037600,0.91524,0.91511,1390
1334041200,0.91507,0.9162,2687
1334044800,0.91621,0.91772,3272
1334048400,0.91774,0.91845,4595
1334052000,0.91844,0.91831,3830
1334055600,0.91832,0.91979,3807
1334059200,0.9198,0.92014,3735
1334062800,0.92014,0.91858,3377
1334066400,0.91859,0.91658,4429
1334070000,0.91658,0.91774,4116
1334073600,0.9178,0.91883,4535
1334077200,0.91884,0.91938,4234
1334080800,0.91936,0.91803,3796
1334084400,0.91804,0.91755,3268
1334088000,0.91759,0.91873,2194
1334091600,0.91875,0.91844,2336
1334095200,0.91843,0.91838,1370
1334098800,0.91836,0.91836,1019
1334102400,0.91835,0.91848,1242
1334106000,0.91847,0.91884,1043
1334109600,0.91885,0.91865,1482
1334113200,0.91864,0.9186,1376
1334116800,0.9186,0.91782,1375
1334120400,0.91782,0.91764,1149
1334124000,0.91763,0.91741,1493
1334127600,0.91743,0.917,2662
1334131200,0.91703,0.91503,3321
1334134800,0.91502,0.91703,4096
1334138400,0.91704,0.9162,4392
1334142000,0.91618,0.91433,4563
1334145600,0.91434,0.91379,3864
1334149200,0.9138,0.91428,3573
1334152800,0.91428,0.91433,3746
1334156400,0.91432,0.91481,4390
1334160000,0.91481,0.91565,4718
1334163600,0.91565,0.91649,3630
1334167200,0.91649,0.91562,2398
1334170800,0.91558,0.91653,2198
1334174400,0.91654,0.91721,2050
1334178000,0.9172,0.91739,2111
1334181600,0.91738,0.91727,1355
1334185200,0.91722,0.91741,1142
1334188800,0.91742,0.91711,927
1334192400,0.91712,0.91717,1118
1334196000,0.91718,0.91712,1156
1334199600,0.91711,0.91733,1764
1334203200,0.91733,0.91567,1615
1334206800,0.91566,0.91579,1441
1334210400,0.91584,0.91581,1564
1334214000,0.91582,0.91515,2392
1334217600,0.91515,0.91518,3239
1334221200,0.9152,0.91676,4266
1334224800,0.91677,0.91606,4010
1334228400,0.91606,0.91644,4676
1334232000,0.91645,0.91493,3836
1334235600,0.91496,0.91339,4102
1334239200,0.91337,0.91478,4795
1334242800,0.9148,0.91196,4707
1334246400,0.91197,0.91243,4545
1334250000,0.91243,0.91249,3662
1334253600,0.91249,0.91187,3064
1334257200,0.91186,0.91047,3298
1334260800,0.91046,0.91051,1685
1334264400,0.91052,0.91099,1623
1334268000,0.91098,0.91106,1588
